line_in_cube,pred,diff
0.983332,0.9032788872718811,0.08005311272811888
1.0855700000000001,0.9863758087158203,0.09919419128417983
1.0509899999999999,1.0436450242996216,0.007344975700378287
1.02775,1.1678804159164429,-0.14013041591644293
0.397127,0.6870858669281006,-0.2899588669281006
1.35632,1.1900955438613892,0.1662244561386108
1.21604,1.0954030752182007,0.12063692478179933
1.31515,1.088378667831421,0.22677133216857914
1.00769,0.7076426148414612,0.3000473851585388
0.553882,0.8066771030426025,-0.25279510304260255
1.0787,1.0618884563446045,0.0168115436553955
1.12585,1.1502951383590698,-0.024445138359069807
1.19518,1.1936590671539307,0.001520932846069245
1.00919,0.9907264709472656,0.018463529052734406
1.42412,1.2647078037261963,0.15941219627380376
0.9228649999999999,0.9354580640792847,-0.012593064079284733
1.03357,0.9660646319389343,0.06750536806106577
0.6235930000000001,0.7783136963844299,-0.15472069638442987
0.9094610000000001,1.0080716609954834,-0.09861066099548332
1.26934,1.1075109243392944,0.16182907566070548
1.06702,1.1831837892532349,-0.11616378925323478
1.01654,0.7812984585762024,0.2352415414237976
0.8242290000000001,0.9126980900764465,-0.08846909007644643
1.01119,1.1010394096374512,-0.08984940963745114
1.14772,1.1903492212295532,-0.04262922122955315
1.0732899999999999,1.0637458562850952,0.00954414371490464
1.1979799999999998,1.0579029321670532,0.1400770678329466
1.34372,1.2376489639282227,0.10607103607177737
1.3456299999999999,1.0969347953796387,0.2486952046203612
1.19299,1.028059959411621,0.1649300405883789
1.31122,1.1931846141815186,0.1180353858184815
0.570858,0.5733503699302673,-0.0024923699302673574
1.03041,1.038831114768982,-0.008421114768981885
0.613653,0.9007303714752197,-0.2870773714752197
1.08876,1.1376879215240479,-0.0489279215240479
1.00234,0.8732590079307556,0.1290809920692444
1.1518700000000002,1.1936131715774536,-0.04174317157745344
0.70804,0.5856315493583679,0.12240845064163208
1.0878299999999999,1.1040370464324951,-0.016207046432495265
1.03914,1.0830110311508179,-0.04387103115081792
1.1601700000000001,1.1346105337142944,0.025559466285705712
1.33796,1.1824848651885986,0.1554751348114014
1.0627799999999998,1.0483083724975586,0.014471627502441242
1.0850600000000001,1.110901951789856,-0.02584195178985582
0.703279,0.5919481515884399,0.11133084841156005
0.467491,0.579017698764801,-0.11152669876480104
1.3885,1.2245498895645142,0.1639501104354859
1.01496,1.1177542209625244,-0.10279422096252433
0.812092,0.7832404971122742,0.028851502887725866
1.01203,0.8211484551429749,0.19088154485702513
1.31843,1.2724603414535522,0.045969658546447745
1.05427,1.0894726514816284,-0.03520265148162838
0.54984,0.7836703658103943,-0.2338303658103943
1.28036,1.267746925354004,0.012613074645996036
1.16334,1.1822335720062256,-0.018893572006225545
1.05749,1.0640225410461426,-0.006532541046142537
1.27493,0.939804196357727,0.33512580364227285
1.1217700000000002,1.0841102600097656,0.03765973999023453
0.682408,1.0157997608184814,-0.33339176081848143
1.0452,1.2356011867523193,-0.19040118675231943
1.02293,0.9267408847808838,0.0961891152191161
0.760451,0.9099506735801697,-0.1494996735801697
0.431817,0.7254161834716797,-0.2935991834716797
0.639653,0.5057324171066284,0.1339205828933716
1.10445,1.1781096458435059,-0.07365964584350593
1.02663,1.2844890356063843,-0.25785903560638435
1.04359,1.1068860292434692,-0.06329602924346922
1.20807,1.242644190788269,-0.034574190788269066
1.2985200000000001,1.110421895980835,0.18809810401916516
1.01836,0.7315206527709961,0.28683934722900384
1.2582799999999998,1.1935032606124878,0.06477673938751205
0.704045,0.8789779543876648,-0.17493295438766476
0.857634,1.0561083555221558,-0.19847435552215575
0.683603,0.7135461568832397,-0.029943156883239785
1.11258,1.020546555519104,0.0920334444808959
1.1198,1.1356011629104614,-0.01580116291046152
1.11028,1.1009089946746826,0.009371005325317316
1.1284,0.9804908633232117,0.1479091366767884
0.9673350000000001,0.9557293057441711,0.011605694255828913
1.23725,1.2394092082977295,-0.0021592082977295313
1.0249,0.9914398789405823,0.03346012105941765
1.0045,1.146933674812317,-0.14243367481231695
1.05914,1.080887794494629,-0.021747794494628936
1.0467799999999998,1.1818526983261108,-0.13507269832611102
1.0106700000000002,1.1250264644622803,-0.1143564644622801
0.23806300000000002,0.49819082021713257,-0.26012782021713254
1.06087,1.1572906970977783,-0.09642069709777834
1.01272,1.0056889057159424,0.007031094284057682
1.58238,1.263479471206665,0.31890052879333486
0.346086,0.4587823748588562,-0.1126963748588562
1.24476,1.15448796749115,0.09027203250885019
0.737139,0.8450614213943481,-0.10792242139434816
1.14605,1.0649855136871338,0.08106448631286622
0.977798,0.7546398043632507,0.2231581956367492
1.23295,1.1939761638641357,0.03897383613586425
1.10833,1.0813051462173462,0.027024853782653846
0.816156,0.7460175156593323,0.07013848434066772
0.9957450000000001,1.1096010208129883,-0.11385602081298818
1.06647,1.0744894742965698,-0.008019474296569795
0.9254700000000001,0.7710838913917542,0.15438610860824598
1.1003,1.1394431591033936,-0.0391431591033935
1.08017,0.9695183634757996,0.11065163652420051
1.22476,1.1853193044662476,0.03944069553375251
1.02508,0.8210378289222717,0.20404217107772826
1.24181,1.1871708631515503,0.05463913684844979
0.996323,0.8247653245925903,0.17155767540740963
1.22586,1.0970745086669922,0.12878549133300776
1.18824,1.1797960996627808,0.008443900337219201
0.8218780000000001,1.0226703882217407,-0.20079238822174061
1.11697,1.075784683227539,0.041185316772460956
1.4708700000000001,1.254447340965271,0.21642265903472913
1.09094,1.1936373710632324,-0.1026973710632324
1.08654,1.0602929592132568,0.026247040786743225
0.741513,0.955737292766571,-0.21422429276657107
1.3290600000000001,1.0875825881958008,0.24147741180419935
0.914715,0.9506507515907288,-0.035935751590728815
0.9262670000000001,1.0551234483718872,-0.12885644837188714
1.10334,1.1662943363189697,-0.06295433631896974
0.704282,0.5794013738632202,0.12488062613677975
0.860864,0.5832363963127136,0.27762760368728634
0.6373409999999999,0.7990415096282959,-0.16170050962829596
0.7985479999999999,0.9679973125457764,-0.16944931254577644
0.462351,0.6117604970932007,-0.14940949709320067
1.3235299999999999,1.2248096466064453,0.09872035339355456
1.30492,1.158556342124939,0.14636365787506112
1.03188,1.0558586120605469,-0.023978612060546967
0.883418,0.6913045048713684,0.19211349512863163
1.2950700000000002,1.2231667041778564,0.07190329582214372
0.781667,0.9350734353065491,-0.15340643530654907
1.08904,1.1555218696594238,-0.06648186965942382
1.07779,0.9516246318817139,0.12616536811828616
1.00629,0.8216791152954102,0.18461088470458975
0.722899,0.6532523036003113,0.06964669639968868
1.04007,1.1570976972579956,-0.11702769725799556
0.925567,0.904407799243927,0.021159200756073027
1.105,0.9496716856956482,0.1553283143043518
1.1158299999999999,1.0511162281036377,0.06471377189636218
1.26794,1.2246735095977783,0.04326649040222175
1.16039,1.0481727123260498,0.11221728767395023
1.00716,0.7531331777572632,0.25402682224273687
1.1331,1.189068078994751,-0.05596807899475098
0.708864,0.9126424789428711,-0.20377847894287104
1.0967799999999999,1.112661600112915,-0.015881600112915173
0.489824,0.5948218703269958,-0.10499787032699587
1.10156,1.0379921197891235,0.06356788021087656
1.1037299999999999,1.0307981967926025,0.07293180320739734
0.766613,1.011807918548584,-0.245194918548584
1.26421,1.1288212537765503,0.13538874622344976
1.2159,1.220346450805664,-0.004446450805664082
1.0605,1.1198030710220337,-0.05930307102203369
0.826859,0.5836223363876343,0.24323666361236573
1.00468,1.1084266901016235,-0.10374669010162352
1.36629,1.1477994918823242,0.21849050811767579
1.38619,1.2575433254241943,0.1286466745758057
1.22916,1.1679478883743286,0.06121211162567142
0.929233,1.1343709230422974,-0.2051379230422974
1.08445,1.088887095451355,-0.0044370954513550664
1.09077,1.1701350212097168,-0.07936502120971678
1.06578,1.0521489381790161,0.013631061820983836
1.07263,1.0856002569198608,-0.012970256919860867
1.28191,1.2903578281402588,-0.008447828140258684
1.04159,1.1451189517974854,-0.10352895179748534
1.13855,0.9820128083229065,0.15653719167709346
1.2243700000000002,1.1962671279907227,0.028102872009277524
1.0609600000000001,1.1565319299697876,-0.09557192996978747
0.8798090000000001,0.9540950655937195,-0.07428606559371942
1.3292700000000002,1.215554118156433,0.11371588184356707
1.0259200000000002,0.919717013835907,0.10620298616409318
1.2353399999999999,0.9868960976600647,0.24844390233993519
1.15793,0.9546427130699158,0.20328728693008413
1.16861,1.0814623832702637,0.08714761672973625
1.00406,1.0996381044387817,-0.09557810443878179
1.04704,1.1689965724945068,-0.12195657249450687
1.01378,1.0695065259933472,-0.055726525993347265
1.16307,1.2103931903839111,-0.047323190383911085
0.9821489999999999,1.0330545902252197,-0.05090559022521979
1.14475,1.1780112981796265,-0.03326129817962653
1.07899,1.1513882875442505,-0.0723982875442506
1.01491,1.1735504865646362,-0.15864048656463625
1.2103899999999999,1.145444393157959,0.06494560684204087
1.31918,1.217695713043213,0.10148428695678713
1.1098700000000001,1.1176739931106567,-0.007803993110656604
0.9102899999999999,1.0487473011016846,-0.13845730110168464
1.0791899999999999,0.9471678733825684,0.1320221266174315
1.12439,1.1259979009628296,-0.0016079009628295893
0.998951,0.7128273248672485,0.2861236751327515
1.00991,0.9336392879486084,0.07627071205139169
1.0962100000000001,1.0656285285949707,0.030581471405029426
1.13269,1.2028861045837402,-0.07019610458374026
0.6585270000000001,0.896127462387085,-0.23760046238708488
1.2377799999999999,1.1728254556655884,0.0649545443344115
1.21065,1.2198959589004517,-0.009245958900451656
1.13554,1.1664509773254395,-0.03091097732543946
0.590199,0.7628059983253479,-0.17260699832534787
0.633346,0.8241580724716187,-0.1908120724716187
0.908234,0.8875098824501038,0.020724117549896226
1.05329,1.1429173946380615,-0.08962739463806146
1.06083,1.0929676294326782,-0.03213762943267828
1.09835,0.943413496017456,0.15493650398254388
1.05855,0.9689940810203552,0.08955591897964488
1.06541,1.0081003904342651,0.05730960956573483
0.6068140000000001,0.5721465349197388,0.034667465080261306
1.12646,1.2134082317352295,-0.08694823173522948
0.418508,0.6184861660003662,-0.19997816600036622
0.9452360000000001,1.0282706022262573,-0.08303460222625725
0.949699,0.7533951997756958,0.19630380022430416
0.9691379999999999,1.060815691947937,-0.09167769194793707
0.92591,0.9922650456428528,-0.06635504564285277
1.0183200000000001,0.960372805595398,0.057947194404602165
0.610637,0.7669370174407959,-0.1563000174407959
1.1408200000000002,1.0547633171081543,0.08605668289184587
1.33263,1.2691746950149536,0.06345530498504637
1.13886,1.1454182863235474,-0.00655828632354738
1.2878100000000001,1.2160701751708984,0.07173982482910168
0.898958,0.9487082362174988,-0.049750236217498744
0.484784,0.7306180000305176,-0.24583400003051759
0.5502630000000001,0.7372158765792847,-0.1869528765792846
0.8398180000000001,0.7271458506584167,0.11267214934158332
0.901692,1.0801348686218262,-0.17844286862182612
1.09855,1.0238178968429565,0.07473210315704337
1.04167,1.0318642854690552,0.00980571453094492
1.08132,1.1557695865631104,-0.07444958656311029
0.932258,0.9780299663543701,-0.045771966354370086
1.0134,1.2645941972732544,-0.2511941972732543
1.25777,1.2349870204925537,0.022782979507446344
0.697469,0.7041491866111755,-0.0066801866111755315
0.941135,0.6388193368911743,0.30231566310882574
1.1377700000000002,0.9635121822357178,0.1742578177642824
1.24264,1.2721238136291504,-0.029483813629150424
0.8513209999999999,0.7352179288864136,0.11610307111358631
1.20979,1.2087478637695312,0.001042136230468671
1.25949,1.1731054782867432,0.08638452171325683
1.02691,0.7388480305671692,0.2880619694328308
1.02413,1.2817683219909668,-0.2576383219909668
1.20279,1.0797797441482544,0.12301025585174563
1.00738,1.2531650066375732,-0.2457850066375733
1.1153,1.0770008563995361,0.038299143600463825
1.1486100000000001,1.2166194915771484,-0.0680094915771483
1.19448,1.1552486419677734,0.03923135803222655
0.9426700000000001,0.9286683201789856,0.014001679821014523
0.709625,0.8661666512489319,-0.15654165124893193
1.25689,0.9493899345397949,0.30750006546020514
1.0445200000000001,1.2199674844741821,-0.175447484474182
0.508111,0.4832029938697815,0.024908006130218485
1.17309,1.1860651969909668,-0.01297519699096683
1.09261,1.172658920288086,-0.08004892028808586
0.30737800000000004,0.6284090280532837,-0.32103102805328365
1.12323,1.027508020401001,0.09572197959899897
1.1424299999999998,1.1897269487380981,-0.04729694873809831
1.23286,1.0575690269470215,0.17529097305297858
1.09847,1.092053771018982,0.006416228981018124
0.787982,0.8001018762588501,-0.012119876258850137
1.24593,1.2073513269424438,0.038578673057556134
1.11313,1.1820347309112549,-0.06890473091125493
1.40731,1.181542992591858,0.22576700740814215
0.585543,0.9163092374801636,-0.33076623748016354
0.6759539999999999,0.9233967065811157,-0.24744270658111578
0.633867,0.9449134469032288,-0.3110464469032288
1.11253,1.1318473815917969,-0.019317381591796856
1.07645,1.097593903541565,-0.021143903541565034
0.870144,0.9354488849639893,-0.06530488496398923
0.9155989999999999,0.958042323589325,-0.04244332358932501
1.15449,1.0293354988098145,0.12515450119018556
0.7275119999999999,0.9151648879051208,-0.1876528879051209
1.34769,0.9773138165473938,0.37037618345260626
0.8901969999999999,0.6716857552528381,0.21851124474716177
1.16216,1.2671946287155151,-0.10503462871551505
1.01183,0.9640470147132874,0.047782985286712654
0.722198,0.6944591403007507,0.027738859699249274
0.5976899999999999,0.6590626239776611,-0.06137262397766119
1.08045,1.1011321544647217,-0.02068215446472177
1.16415,1.085584282875061,0.07856571712493898
0.910301,1.0178041458129883,-0.10750314581298825
0.7918189999999999,0.8107028603553772,-0.018883860355377258
1.15101,1.2080304622650146,-0.05702046226501456
1.11755,1.0184755325317383,0.09907446746826176
0.762583,1.0636473894119263,-0.30106438941192626
1.13214,1.1803532838821411,-0.04821328388214119
1.03431,1.1135751008987427,-0.07926510089874261
1.02572,1.2315739393234253,-0.20585393932342533
0.6498189999999999,0.740958571434021,-0.09113957143402107
1.28135,1.1655793190002441,0.11577068099975585
1.01701,1.1174092292785645,-0.10039922927856448
1.0552700000000002,1.1083860397338867,-0.053116039733886566
1.20943,1.1146454811096191,0.09478451889038086
1.20364,1.1350853443145752,0.06855465568542485
1.03669,0.9332533478736877,0.10343665212631215
0.926041,0.7923998236656189,0.1336411763343811
0.8737090000000001,0.7526555061340332,0.12105349386596687
1.00358,0.7202374339103699,0.28334256608963004
1.15121,1.1967357397079468,-0.04552573970794671
1.08738,1.0649324655532837,0.022447534446716322
1.00312,0.8968660235404968,0.10625397645950319
1.12309,1.2053412199020386,-0.08225121990203865
1.0343,1.1056773662567139,-0.07137736625671387
1.1754,1.09953773021698,0.07586226978302002
1.20459,1.1733620166778564,0.031227983322143604
1.00063,0.49371272325515747,0.5069172767448424
1.05366,1.0736106634140015,-0.019950663414001424
0.9846389999999999,1.0477502346038818,-0.0631112346038819
1.43297,1.218828797340393,0.214141202659607
1.17733,1.1956876516342163,-0.01835765163421632
1.0126,1.0941193103790283,-0.08151931037902838
1.1337,1.063065767288208,0.07063423271179192
1.1300299999999999,1.0967189073562622,0.03331109264373766
1.08838,1.0758479833602905,0.012532016639709376
1.03854,1.1317652463912964,-0.09322524639129637
1.37255,1.180064082145691,0.19248591785430902
1.25959,1.237238883972168,0.02235111602783202
1.06524,1.243444561958313,-0.17820456195831302
1.12006,1.1456605195999146,-0.025600519599914495
1.02715,1.192581295967102,-0.16543129596710204
1.09555,1.0999741554260254,-0.004424155426025367
1.07511,1.1951570510864258,-0.12004705108642577
1.02585,1.1116671562194824,-0.0858171562194825
0.9168,1.0262893438339233,-0.10948934383392339
0.6317729999999999,0.8559467196464539,-0.22417371964645394
1.1221,1.0907578468322754,0.03134215316772471
1.21841,1.225860834121704,-0.0074508341217041085
0.299728,0.457980751991272,-0.15825275199127198
1.27155,1.0217206478118896,0.2498293521881103
0.9727969999999999,0.8871711492538452,0.0856258507461547
1.31687,1.1961605548858643,0.12070944511413573
1.00247,0.9077559113502502,0.09471408864974973
1.03555,1.0242414474487305,0.011308552551269502
1.05254,1.143308162689209,-0.09076816268920895
1.1604,1.1325862407684326,0.02781375923156748
1.0548899999999999,1.0716161727905273,-0.01672617279052746
1.14737,1.2216777801513672,-0.07430778015136719
1.05887,1.1154371500015259,-0.0565671500015259
0.37955700000000003,0.601821780204773,-0.22226478020477292
1.27348,1.147346019744873,0.1261339802551269
1.1229200000000001,0.9990865588188171,0.123833441181183
1.03662,1.104079008102417,-0.0674590081024169
1.54146,1.2311744689941406,0.3102855310058594
1.34428,1.2148988246917725,0.12938117530822746
1.10887,1.0788594484329224,0.03001055156707766
1.0106700000000002,1.032714605331421,-0.02204460533142072
1.25045,1.2279222011566162,0.02252779884338385
1.27231,1.0193663835525513,0.2529436164474488
0.379849,0.6401860117912292,-0.26033701179122926
1.2378,1.1981056928634644,0.039694307136535656
1.01019,0.9682744145393372,0.04191558546066276
0.409597,0.5371793508529663,-0.12758235085296632
1.10717,1.0644350051879883,0.042734994812011706
0.916221,1.0627729892730713,-0.14655198927307134
1.06797,1.0612916946411133,0.006678305358886805
0.971873,0.9214221239089966,0.050450876091003405
0.71734,0.6721091270446777,0.04523087295532224
1.14816,1.1244937181472778,0.023666281852722237
0.503574,0.504523515701294,-0.0009495157012939792
0.8306520000000001,0.8998944759368896,-0.06924247593688959
0.551511,0.4385603666305542,0.11295063336944577
0.924529,1.064497947692871,-0.13996894769287105
1.01166,0.8370922803878784,0.17456771961212159
1.0433,1.0606601238250732,-0.017360123825073348
1.10523,1.1533726453781128,-0.04814264537811286
1.03757,1.0812015533447266,-0.04363155334472646
1.14005,1.2282794713974,-0.0882294713973999
1.02435,1.1880488395690918,-0.1636988395690917
1.13319,0.931780993938446,0.20140900606155387
1.04158,1.0624819993972778,-0.02090199939727788
0.701616,0.9118378162384033,-0.2102218162384033
1.17248,1.1679401397705078,0.004539860229492154
0.528513,0.663200855255127,-0.13468785525512694
0.94731,0.9779268503189087,-0.030616850318908706
1.07233,1.0204917192459106,0.05183828075408936
1.08844,1.0050530433654785,0.08338695663452156
1.07768,1.1976423263549805,-0.1199623263549805
1.00022,1.1846264600753784,-0.1844064600753783
1.0771600000000001,1.2446701526641846,-0.16751015266418445
1.1405299999999998,1.000382423400879,0.14014757659912092
1.1747100000000001,1.2150843143463135,-0.040374314346313334
1.2035799999999999,1.059267520904541,0.14431247909545886
0.929111,0.95304936170578,-0.02393836170578001
1.14483,1.1760927438735962,-0.03126274387359618
1.2944200000000001,1.2036741971969604,0.09074580280303968
1.20444,0.784156084060669,0.420283915939331
1.10117,0.7764537930488586,0.32471620695114134
1.22574,1.0745253562927246,0.15121464370727544
1.28429,1.1736745834350586,0.11061541656494134
1.01981,0.8401482105255127,0.1796617894744874
0.43833,0.710176408290863,-0.27184640829086304
1.31626,1.2264459133148193,0.08981408668518065
0.482149,0.7643900513648987,-0.2822410513648987
1.14523,1.1454862356185913,-0.00025623561859133837
1.13866,1.1698651313781738,-0.031205131378173823
1.03627,0.9416353702545166,0.09463462974548342
1.01936,1.0146201848983765,0.004739815101623579
0.7113689999999999,0.8936259746551514,-0.18225697465515145
1.03046,1.250938892364502,-0.22047889236450202
0.9878899999999999,0.7023558020591736,0.28553419794082635
0.456531,0.6522466540336609,-0.19571565403366087
0.8821979999999999,0.7644191384315491,0.11777886156845085
1.01129,1.0213449001312256,-0.010054900131225564
0.906781,0.8350505232810974,0.07173047671890254
1.08497,1.109681487083435,-0.02471148708343507
0.903493,0.6968366503715515,0.20665634962844848
1.31301,1.1362704038619995,0.1767395961380005
0.37046599999999996,0.4889248013496399,-0.11845880134963993
1.06631,1.1001917123794556,-0.033881712379455475
1.03998,0.9815804362297058,0.058399563770294094
1.3976600000000001,1.221048355102539,0.17661164489746106
1.16496,1.0121887922286987,0.15277120777130127
1.34382,1.2639786005020142,0.07984139949798585
0.839247,0.7584550380706787,0.08079196192932125
1.1162100000000001,1.1137641668319702,0.0024458331680299317
0.756506,0.6930762529373169,0.06342974706268312
1.2941200000000002,1.2455213069915771,0.04859869300842301
1.0685799999999999,1.0871400833129883,-0.018560083312988418
1.0251,1.2752182483673096,-0.25011824836730967
1.09048,1.0276135206222534,0.06286647937774648
1.1251200000000001,1.0746725797653198,0.050447420234680296
1.08932,1.0807292461395264,0.008590753860473699
0.9222360000000001,0.9251253008842468,-0.0028893008842467705
1.04881,1.087692141532898,-0.03888214153289793
0.335886,0.6302101612091064,-0.2943241612091064
1.01585,1.0382951498031616,-0.0224451498031617
0.993194,0.5927304625511169,0.4004635374488831
0.792791,0.8582349419593811,-0.06544394195938108
0.42677600000000004,0.5634263753890991,-0.13665037538909908
0.791568,0.6002278327941895,0.1913401672058106
1.25298,1.2433388233184814,0.009641176681518537
1.2099,1.1019694805145264,0.10793051948547361
1.18612,1.0392558574676514,0.1468641425323487
0.9839680000000001,0.8873070478439331,0.09666095215606696
1.04976,0.6736442446708679,0.3761157553291321
0.306027,0.5476008057594299,-0.24157380575942994
0.769119,0.9277522563934326,-0.15863325639343262
1.20623,1.2118563652038574,-0.0056263652038575085
1.2969899999999999,1.1805449724197388,0.1164450275802611
1.2987,1.2455530166625977,0.05314698333740231
0.550244,0.8967036008834839,-0.34645960088348393
1.06289,0.7483251094818115,0.31456489051818837
1.00345,0.985619306564331,0.0178306934356689
1.08369,1.0214077234268188,0.062282276573181194
0.981618,0.7436926364898682,0.23792536351013183
1.25891,1.1105282306671143,0.14838176933288572
0.978068,0.948116660118103,0.02995133988189702
1.38694,1.2445732355117798,0.14236676448822028
1.50176,1.2329152822494507,0.2688447177505493
1.2712,1.0766069889068604,0.19459301109313976
1.1700700000000002,1.1481190919876099,0.021950908012390302
1.26085,1.1507036685943604,0.11014633140563967
1.03391,1.029783844947815,0.004126155052185165
1.22507,1.0775213241577148,0.14754867584228526
0.9166290000000001,1.1152119636535645,-0.19858296365356432
1.15039,1.1288939714431763,0.021496028556823754
0.827017,0.9688491225242615,-0.14183212252426147
1.20195,1.270298957824707,-0.06834895782470696
1.0161,0.6392091512680054,0.37689084873199463
1.17725,0.9849939346313477,0.19225606536865225
0.7721210000000001,1.0327608585357666,-0.26063985853576654
0.568236,0.6640497446060181,-0.0958137446060181
0.424738,0.6413673162460327,-0.2166293162460327
1.04859,1.1219943761825562,-0.07340437618255624
1.1232799999999998,1.0911837816238403,0.0320962183761595
0.388173,0.5029224157333374,-0.11474941573333741
1.0263200000000001,1.1209897994995117,-0.0946697994995116
1.4818200000000001,1.2549927234649658,0.22682727653503432
1.24021,1.1121387481689453,0.12807125183105472
0.8943459999999999,1.0722668170928955,-0.17792081709289564
1.08343,1.0000722408294678,0.08335775917053212
1.05066,1.0278739929199219,0.022786007080078052
1.16011,1.0310810804367065,0.12902891956329343
0.919443,0.7399758696556091,0.17946713034439088
1.16625,1.160596489906311,0.005653510093688974
1.10049,0.9152794480323792,0.18521055196762082
1.0205799999999998,0.7981419563293457,0.22243804367065412
1.21043,1.2158551216125488,-0.005425121612548933
0.9358790000000001,1.1332545280456543,-0.19737552804565417
0.31053200000000003,0.43827223777770996,-0.12774023777770993
1.17636,1.0300476551055908,0.14631234489440925
1.0084799999999998,1.1088849306106567,-0.10040493061065692
1.0931899999999999,1.0268582105636597,0.06633178943634022
1.16913,1.1642980575561523,0.004831942443847659
0.899225,1.0501987934112549,-0.15097379341125483
1.05536,1.0445507764816284,0.010809223518371658
1.0516299999999998,0.9213603138923645,0.13026968610763534
1.3457,1.2972720861434937,0.048427913856506244
1.24215,1.1333394050598145,0.10881059494018563
0.379081,0.7006188035011292,-0.32153780350112915
1.07245,1.0391360521316528,0.03331394786834707
1.3749200000000001,1.167464256286621,0.20745574371337905
0.613943,0.8935918211936951,-0.27964882119369505
1.17852,1.1550371646881104,0.02348283531188966
1.11811,0.9522956013679504,0.1658143986320495
1.10493,1.2157495021820068,-0.11081950218200687
1.22797,1.2349743843078613,-0.007004384307861322
0.859107,0.7936161756515503,0.06549082434844966
0.650544,0.8348339796066284,-0.1842899796066284
1.0098200000000002,0.9830411076545715,0.02677889234542863
1.0090299999999999,0.8276113271713257,0.1814186728286742
1.10751,1.252074956893921,-0.1445649568939209
1.0421,1.021266222000122,0.020833777999877956
1.2477,1.1373966932296753,0.11030330677032474
0.5281020000000001,0.7594285607337952,-0.2313265607337951
0.776309,0.8208439946174622,-0.04453499461746213
1.22202,1.2207701206207275,0.001249879379272567
0.7625069999999999,0.8971027731895447,-0.13459577318954474
1.00775,0.7067068815231323,0.3010431184768676
1.23223,1.1884371042251587,0.043792895774841245
1.33677,1.1697335243225098,0.16703647567749025
1.26528,1.1902374029159546,0.07504259708404537
0.99928,0.9088814854621887,0.09039851453781123
0.957986,1.0194365978240967,-0.061450597824096675
1.40147,1.1905152797698975,0.21095472023010253
1.02882,1.1952877044677734,-0.16646770446777337
0.6075649999999999,0.9070188999176025,-0.29945389991760263
1.1119700000000001,1.0851449966430664,0.02682500335693372
0.8974639999999999,0.9503622651100159,-0.05289826511001594
0.8085060000000001,1.0421979427337646,-0.2336919427337646
1.413,1.1824685335159302,0.23053146648406986
1.19841,1.208411693572998,-0.010001693572998072
1.2433299999999998,1.083173155784607,0.1601568442153929
1.26062,1.191192388534546,0.06942761146545418
1.30595,1.179892897605896,0.12605710239410395
1.04213,1.033677339553833,0.008452660446166993
1.10907,1.091085433959961,0.017984566040039063
1.01765,1.0160107612609863,0.0016392387390136154
1.09502,1.0844286680221558,0.010591331977844343
0.57834,0.5848979353904724,-0.006557935390472447
1.1927,1.174561858177185,0.018138141822815035
0.718003,0.8005580902099609,-0.08255509020996099
1.05645,0.9908944368362427,0.06555556316375721
1.29705,1.243100643157959,0.05394935684204105
1.38012,1.2278902530670166,0.1522297469329834
1.12614,1.1360331773757935,-0.009893177375793538
0.961583,0.6716489195823669,0.289934080417633
1.17741,1.0480685234069824,0.12934147659301765
1.03587,1.1610627174377441,-0.12519271743774407
0.459743,0.7001151442527771,-0.2403721442527771
0.616989,0.7365990281105042,-0.11961002811050414
1.2359,1.0930334329605103,0.14286656703948974
1.1425299999999998,1.1648144721984863,-0.022284472198486505
1.1403,1.1745582818984985,-0.034258281898498444
1.4685,1.2641949653625488,0.2043050346374511
1.06677,1.1107465028762817,-0.04397650287628174
1.10012,0.7369107604026794,0.36320923959732054
1.40152,1.249169111251831,0.15235088874816904
0.358191,0.6282180547714233,-0.27002705477142336
1.00252,1.0290708541870117,-0.02655085418701164
1.19393,1.1494237184524536,0.04450628154754632
1.18746,1.2127318382263184,-0.0252718382263184
1.02734,0.7587414979934692,0.2685985020065307
0.15624200000000002,0.4069643020629883,-0.2507223020629883
1.00841,1.0605964660644531,-0.052186466064453096
1.12341,1.1166616678237915,0.006748332176208516
0.7164189999999999,1.0049018859863281,-0.2884828859863282
1.0862100000000001,1.2751494646072388,-0.18893946460723865
1.32969,1.181709885597229,0.14798011440277103
1.2439200000000001,1.091405987739563,0.15251401226043715
0.411706,0.610508143901825,-0.19880214390182493
0.861642,0.9954695701599121,-0.1338275701599121
0.752826,1.0051387548446655,-0.25231275484466553
1.52833,1.2302664518356323,0.29806354816436764
1.2537,1.1313438415527344,0.12235615844726566
1.14438,1.1359350681304932,0.008444931869506789
1.0003,1.102892279624939,-0.102592279624939
1.28112,1.2236602306365967,0.05745976936340336
1.10552,1.219741940498352,-0.11422194049835199
1.13109,1.1427702903747559,-0.01168029037475593
1.4182299999999999,1.1024354696273804,0.3157945303726195
1.016,1.1147723197937012,-0.09877231979370116
1.34006,1.1337850093841553,0.20627499061584476
1.05059,1.1651135683059692,-0.11452356830596933
1.13638,1.0861232280731201,0.05025677192687983
1.0260799999999999,1.105607271194458,-0.07952727119445813
1.19658,1.058275818824768,0.1383041811752319
0.633854,0.8534772396087646,-0.21962323960876462
1.01995,0.9650887250900269,0.05486127490997306
1.33996,1.1585402488708496,0.18141975112915043
1.08724,1.0551469326019287,0.03209306739807127
1.2244899999999999,1.1077690124511719,0.11672098754882798
0.849942,0.9561433792114258,-0.1062013792114258
1.0147,1.091063141822815,-0.076363141822815
0.358896,0.6948652863502502,-0.33596928635025025
